temperature,smoke,humidity,gas,motion,distance,event_class
28.174751333893333,5.6651656439423785,40.66302308868403,0.11987233287763813,0,286.544459873485,0
22.991363231233983,6.696854073712282,69.87400882527163,0.13251555987481714,0,342.9229421319515,0
24.833337050249185,3.319212102447677,56.2198099402114,0.03325857084608411,0,297.0195077305733,0
28.893643924692228,5.9166276887228415,52.84511982521645,0.08665301564301871,1,383.8010729379965,0
23.018850023583585,4.8881907176642265,31.341142520214174,0.12437790025826823,0,222.61467993794065,0
47.839351811687706,6.568199690527486,53.48221104144169,0.0639815572551673,0,227.8573122966332,1
75.75466577454462,77.6109119748733,16.823467328158983,0.10601848831384093,1,238.33152591449368,2
23.073001878967897,2.6149912020290214,48.188904375954905,0.17596890914759766,1,42.24730538024637,1
29.29419694108611,4.739492246718361,58.990096064679136,0.04536857527859959,0,336.0638955937196,0
22.035763259131976,4.062955314808238,51.03216259765917,0.06438994875746862,0,436.78378524693204,0
24.3562957241786,5.959419586733026,37.46222927818457,0.0,1,301.52926481013753,0
23.595872875289377,6.5027276807992855,35.24128902898588,0.1095439967959354,1,359.6734214273604,0
23.18573270047529,5.2106774107921305,56.49552889450282,0.10737762929537176,1,268.8978262778973,0
23.68114622556737,30.93764880151465,42.856134402959796,0.060981169763457486,0,402.97714109329723,1
26.876700626048663,5.20949624772828,60.5031740603698,0.10395892314874863,1,264.73358345286664,0
28.937717702409753,4.351643629677499,33.32216539452522,0.14300920601090383,0,294.2591480175787,0
25.603495363483102,3.2306385986633566,59.49495655280734,0.17205927834029602,1,313.5024806722598,0
27.79724922111883,4.749145338772305,35.4306245447927,0.14340273271138884,1,324.8350806121196,0
26.22169291175166,7.392903508064368,33.228511225005654,0.04903579424950652,0,418.0441085906483,0
26.754724418412952,3.222024465297649,47.758336705090706,0.09157270420482211,0,319.5943314471056,0
28.180963252145716,4.536376145390001,54.485252785920395,0.017041515623336445,0,339.8755153439062,0
24.562883323323167,5.052372839724996,61.634949996973816,0.06475742446379715,1,269.9173785555438,0
26.13355493763109,4.453241851987946,35.628462101887905,0.036194716314688555,0,350.31203736558183,0
26.637816612694568,6.553594810449828,53.851080321263794,0.09778699398607117,1,73.83675380738202,1
27.847767380312135,4.702074591043006,58.04838841171484,0.08923995695908257,0,228.180229542743,0
26.85213518646569,4.996328911519485,60.21725268760073,0.11687868667195067,0,310.71958241434425,0
26.6886991745832,5.089475521864192,46.852736924614796,0.1399470197699194,0,307.9279092864668,0
24.13404746951557,7.258460796154644,62.28466490423543,0.026307955159514215,1,30.496410071063732,1
22.01655662309274,4.047139503194146,50.64455083227994,0.1536920913975801,1,291.84693601365126,0
26.512230352350365,4.468124207097731,47.132936781963465,0.13350836310652314,0,298.4302031466988,0
23.486377748634805,5.327583472177496,48.85480796708443,0.0425449023701599,1,343.7377338354803,0
24.354784454396707,5.282377751199515,40.8370695299544,0.1519720696115296,0,314.5302348630896,0
23.864630543848687,4.372053918556005,50.40390126778545,0.07286515062978124,0,338.1659725716574,0
25.136850622415807,4.053935487874432,59.047498032588244,0.11051422819476142,0,326.9017419577231,0
23.188532577765397,6.654230518279952,53.41442622764403,0.06992080102256443,1,255.2155744152114,0
26.513105801404965,3.798787181106737,41.622583256511426,0.09422713414054053,0,272.328437701239,0
24.719993802537058,6.377209807148872,57.46552851653579,0.12430087535829128,0,295.4539598438102,0
27.988010495415093,5.5408282103844915,26.47213530114641,0.15887852070747321,0,345.63634065599047,0
26.68972580755038,5.147011750866157,55.85132039263763,0.049137254988813765,0,299.4116081088183,0
24.92687811474166,5.552008310315779,55.69301667889382,0.0,0,267.68212314253185,0
25.279915179409052,3.492047085721846,49.85499071188179,0.08549477748423705,0,355.7565125916408,0
27.818898966204337,5.7188634195407,36.64534706551881,0.16297009014960617,0,336.2001127500008,0
26.35414417769066,4.984312540241538,48.63208175175756,5.102590790954994,1,317.30829105273904,3
28.076789968876557,4.874633014002492,49.84886409914052,0.1789307695239315,0,271.7066384012592,0
65.57853888661701,60.255015359355724,18.406305502112602,0.21433988112469254,0,300.62944666226105,2
22.636938493339688,4.782613800583495,46.583347163802415,0.13637451020783828,0,189.7032410042811,0
26.430086214029135,4.2988357778363895,49.29481307001683,0.10924809635427475,0,311.33286798244967,0
24.74374317116044,6.043042526836382,55.95831864510547,0.10606218659101899,0,272.26665627059657,0
22.950803907008446,4.107231757138208,66.82924864559871,0.13261140408048344,0,238.31529178357255,0
25.504659946743352,5.33914168620787,40.09352689907941,0.0712967643215981,0,208.1755580714787,0
24.136451344134034,7.143484387852611,48.992028313483644,0.1158231249404643,0,303.0626355170194,0
21.6031461815253,3.0614731630602465,55.963335838654736,0.010748708046514899,0,288.58912327827346,0
26.3873844705152,4.014053527036088,42.44223997037971,0.1465855375205221,0,325.47474308277646,0
27.684513565720362,4.337761921334376,41.966871415928836,0.07375490185655008,0,328.5804355403558,0
26.426981910079025,6.918898084553338,59.315450858532515,0.09544065285663444,0,265.40345796911805,0
25.979924618905432,5.960060874701522,52.997961715729296,0.18704290385072175,1,283.6627705029454,0
25.832553661904463,4.263877705609668,51.424806730600885,0.1391637776556269,0,281.2913207598281,0
23.838045971850708,5.032482054753244,40.384773126707856,0.04323043380633843,0,169.22655199980753,0
24.73061226569869,5.061167902617495,44.651323829046525,0.09551410856038726,0,156.19838589767915,0
23.542942247557033,5.715866337164076,59.42174303593869,0.1321145996801651,0,307.91959778762345,0
24.069436432498357,6.1972120351038775,45.00201725392704,0.13515316981053718,1,56.590680288024856,1
23.514508857805843,3.966971154965056,57.1373521966136,0.11639851952361165,0,308.4694491582708,0
27.549466015316142,3.0754061213680313,56.07915548572865,0.09091234132371054,0,224.74360610784714,0
49.647637741701445,84.91456783639393,25.492093219355112,0.14512458277789236,1,347.9482221640149,2
24.19479490595407,6.362446423875159,43.87393459734216,0.10623805956693849,1,317.4143123833409,0
25.566647185071332,4.063480154194509,55.795842217637386,0.025495866221169103,0,267.2907837119836,0
28.67314526805781,4.04213460457132,69.19000555302682,0.09211572794038941,1,270.68861528595005,0
22.90729992862516,5.522971573896945,49.28485990727018,0.03303648422573495,0,224.15707917458406,0
26.16044649930478,4.896099867629851,50.330417391314526,0.14860224435512698,0,307.4471398120644,0
24.32735925634096,4.065514651690497,63.75179057607244,0.1936788196948568,0,255.32904570803572,0
27.50061837779503,4.661340812210632,64.73158757314464,0.019728316683208236,0,336.41190536529325,0
24.71569765279636,5.893067826986773,51.4765184053745,0.1608564960578056,0,223.88973475370727,0
24.95517627241225,4.547856982409417,65.6253241354781,0.0823977322314158,0,264.65783268427,0
23.363842025388045,5.817485780656192,33.820893542099455,0.0,0,281.9203849965327,0
25.55605893515787,4.92403362093536,56.60040956570828,0.07229578398880279,0,339.44321079260624,0
27.217553320614467,6.241134320014802,28.71409791173069,0.12252059799647333,0,273.51959002152205,0
24.39323746372549,3.751778110209582,64.99514029392778,0.07772278733164775,1,306.8366327935755,0
23.240173190553726,5.7438296345821245,56.80302892060476,3.8936263361638233,1,241.13394793651142,3
21.424894011711352,4.575743127102721,58.07640580885491,0.04948330748817808,1,334.0581032298082,0
19.211629884856833,6.192769001647097,67.9468894716255,0.06938000701971438,0,262.2865919354268,0
24.74643338672266,25.15906624639453,54.286371027612596,0.14298150471814686,0,267.8837641250286,1
28.676873799056658,3.2563054929427633,57.0960102140148,0.004520861640154916,0,260.4834309150766,0
23.105342955372528,30.7848431352438,32.60592534253885,0.17096731161137568,1,219.41074682563993,1
24.08513832498321,3.6993662952515525,52.97668915312794,0.08934431229536055,0,237.95392575914238,0
86.15788756401685,108.34154066686288,38.01416067905437,0.10921042213255713,0,255.51717582269293,2
25.083178135116867,6.420400923129856,60.12635254401941,0.1498016251653763,0,388.71198090200903,0
65.42981556109405,83.48622007053154,18.858407869874153,0.10983706302263016,0,276.0926638646861,2
21.171988343973027,4.4198723573010605,56.87373242237504,0.17187733754663231,0,289.0859506925901,0
23.97564202898734,3.8523536011345643,37.82002159443648,0.008643553021293354,0,301.0440864760733,0
27.73812259968493,4.230668845649595,66.52834186339027,0.15567606767291697,0,284.5157541861858,0
23.967587737287072,5.15466707007445,43.45153647045227,0.09579123255967327,0,303.5468019038893,0
26.492789747044405,5.2653280549999,46.59604843284136,0.06439796722909885,0,340.21055158348224,0
24.63807295217819,5.714329902485638,59.02199705804074,0.15095924269308234,0,304.3888375760599,0
25.459174793951405,4.761755698101546,48.80840730048766,0.09705867954159748,0,376.27352108466226,0
28.10726745726413,5.885525204300973,40.652182933127996,0.1701577424517234,0,321.32614491612156,0
23.280918357315773,3.903048202845369,46.11430753247729,0.09913079452286723,0,250.98562246310655,0
24.869352955441176,4.89524045104405,39.350464324679876,0.13755363597707285,0,325.9883280994614,0
20.31005546095759,4.488306128088288,46.12882726420195,0.08318449772746778,0,372.71382157177334,0
24.649421417744694,4.07828156395078,56.145200456752455,0.0,0,326.69095056314,0
25.71953140833204,5.031769712697635,47.89836352443992,0.08157115466299317,0,300.6564309088851,0
29.487040745993035,5.229272954126752,47.814034536824636,0.0,0,244.69387832032487,0
26.598405438484285,5.363891362150054,50.074371388099145,0.1102127471328513,0,275.1846261393838,0
23.12331272013497,4.128140779651926,55.40868445211916,0.0,0,207.24649586384714,0
24.011014796235703,5.037645065097149,48.63864151133026,0.19900771757656963,0,271.9213421978523,0
26.314396565679445,5.080592885980632,48.20926007672746,0.09780031628487337,0,319.70167524837353,0
24.02667438535261,4.213918801191992,42.001193344866536,0.009593852302918815,0,349.92975547201706,0
24.288341842213903,5.540476196019135,49.98083045870031,0.01043603465367729,1,53.539768850636754,1
28.78530741667423,6.429774859514874,55.828280694561386,0.10757168800803592,0,370.05346778135856,0
29.55215803565533,5.759413774221816,47.372045230528975,0.04423406346270248,0,265.0092528171013,0
24.487668187508334,4.7125697917737925,47.10879572833173,0.1412653758620157,0,286.7388067274733,0
21.560314392304598,4.234910211607039,44.20950273518863,0.0696368882313282,1,245.64848359993624,0
25.426181149737943,4.233058737616937,44.74047260205706,0.11292300871595345,0,283.67586881102216,0
22.089088126297295,6.131685830250723,33.66335705279671,0.11809169550888864,0,252.28101383486856,0
25.831075987674005,6.0355650677774095,53.44630504634511,0.08866776882168456,0,268.45724806437903,0
81.33257359698383,56.70906443779767,17.55931859928938,0.10463584512194346,0,317.16851748977376,2
25.79093888009117,6.2124909440819795,41.81865778362325,0.0,1,266.96936043162805,0
24.481407262548007,4.789212475421429,57.69536914494699,0.04310701824496876,1,55.94466481553227,1
22.542546479108843,4.675021405831332,61.95185402403098,0.04035519031816081,0,373.84561481551344,0
24.209393168881363,5.387223067918211,61.77870082842069,0.08031727607941691,0,299.6573002549255,0
27.23693882288669,6.435740060934881,38.1696933468215,0.03718654275448276,0,234.76031131895792,0
23.020609520964697,4.371019590795186,55.32394722360245,0.12681806013176775,0,395.40054254895597,0
25.518768666885606,28.291523939040218,52.97287094759973,0.1467374064770674,0,311.2316157928038,1
26.590559314631417,5.7062900561002206,45.415549311785796,0.17758514964988853,0,260.8210347319191,0
25.607385187842393,6.5861972650791305,49.58320221870586,0.012262079086187067,0,225.32874700596835,0
25.444116117053568,4.181317124838636,60.537921573368656,0.08856827917685556,0,211.3718828973307,0
23.674713212343946,4.841563355872767,46.83092951394298,0.17838251798937518,0,344.8549085698198,0
24.07347621360197,5.680824209172754,50.53452165760636,0.10140073959784508,0,258.676314102975,0
90.75550580844151,108.27651982227577,7.859584614694796,0.0171516772130636,0,272.2711491091069,2
26.530851827901426,4.804995235099101,48.506450789695094,0.15825617917037726,0,269.0511215796452,0
24.09019866378973,5.4881542645388235,44.83951843898222,0.12732622080267567,0,304.76320321883577,0
25.855103602218716,36.02684777892245,55.4638876430926,0.13900980655997724,0,265.8989092567974,1
29.692802647986795,5.656385300841323,64.92831891365158,0.13603636191480342,0,296.2918993556957,0
23.499026849926874,3.7460972408759163,60.08137599409569,0.06246925379959118,0,281.31189250161157,0
28.348038854874474,5.216356534591288,59.71726309760503,0.0850667304710151,0,278.4091345168203,0
23.275673168191922,5.954794799815014,45.75748285387915,0.10922444418009897,0,289.4778057780128,0
83.63174994670199,80.6367511817108,20.012308927315157,0.12007329837922642,0,310.8185743089582,2
20.536891559221267,6.324044814162138,48.32132938018887,0.11293205846011636,0,261.9633076611495,0
25.5047964133041,3.8615374088456957,31.103022134020996,0.11098008409067744,0,301.06165328879104,0
23.093353086526907,4.677930175146355,64.97495715913452,0.13539081603190756,0,332.5594884787692,0
22.261734675236607,3.7251484289876977,51.51819092743759,0.03123396589704895,1,199.91372593828567,0
25.926617342377227,5.690474934837334,53.19931692137832,0.12640983618336565,1,296.73446441638026,0
23.67562290464668,5.516134966087943,65.2988348840515,0.07493854962782731,0,248.96298948958508,0
23.35579962230397,3.7492592991249474,61.68565042008825,0.10244555490087354,0,210.096082002856,0
23.041639127444803,5.0796809798454134,48.565302696956024,0.12598187341342953,0,292.9431589241817,0
23.83707671406888,5.847019577145456,57.72803090098276,0.01872601581858263,1,336.7734254640844,0
25.059242283913832,5.6337159007251945,56.13122499229184,0.0,0,242.99586994882782,0
23.30132430386965,6.0299214770121665,39.713860792346324,0.008370886715110076,1,42.94566275942714,1
25.17837539447709,5.202520882733936,58.06475555002265,0.13992193629912766,0,297.87584205655844,0
22.113643461732856,3.801897681205576,32.26809087820237,0.09308692530247337,1,267.0648647097803,0
25.349846934883928,3.863109307600851,39.00751442433485,0.13627457861315073,0,301.3105773150798,0
26.76368298358933,5.390839308189407,39.52138994350613,0.08117752268796087,0,303.66864656673346,0
24.36658413534817,3.34013214974221,58.40363599554779,0.08620184517724996,0,303.8079505123125,0
27.118897678852033,4.921430652511207,41.22272664677098,0.07629953710483842,0,324.9506846056562,0
22.930389673109246,3.4113558314033434,42.278353131353484,0.07949318691145091,0,251.27003472229813,0
28.11475399752849,5.600400949291106,71.92135710252188,0.019739644106146842,0,315.65718627688443,0
24.889151876035157,4.6131590420134945,37.257127769490765,0.11455048136237211,0,271.4978003791495,0
